,enzyme,substract,compound,product
16039,0.9711637391604924,0.21762115428647733,0.028836260839507626,9.753575156006182
16040,0.971171948359763,0.21755728309560854,0.028828051640237003,9.753647226135284
16041,0.971180155349993,0.21749343021593595,0.028819844650006952,9.753719275746908
16042,0.971188360131705,0.21742959564245998,0.0288116398682951,9.753791304846578
16043,0.9711965627054209,0.21736577937018228,0.028803437294579154,9.753863313439815
16044,0.971204763071663,0.21730198139410573,0.028795236928336913,9.753935301532136
16045,0.9712129612309538,0.21723820170923439,0.028787038769046248,9.754007269129058
16046,0.9712211571838149,0.2171744403105736,0.028778842816185125,9.7540792162361
16047,0.9712293509307685,0.21711069719312986,0.028770649069231585,9.754151142858774
16048,0.9712375424723363,0.21704697235191098,0.02876245752766375,9.754223049002592
16049,0.9712457318090402,0.2169832657819259,0.028754268190959838,9.75429493467307
16050,0.9712539189414019,0.21691957747818483,0.028746081058598133,9.754366799875717
16051,0.9712621038699429,0.2168559074356992,0.028737896130057016,9.754438644616043
16052,0.9712702865951851,0.21679225564948165,0.028729713404814942,9.754510468899554
16053,0.9712784671176495,0.21672862211454605,0.028721532882350458,9.754582272731762
16054,0.9712866454378578,0.21666500682590745,0.028713354562142183,9.754654056118165
16055,0.9712948215563312,0.21660140977858217,0.028705178443668832,9.754725819064275
16056,0.9713029954735908,0.21653783096758775,0.028697004526409192,9.75479756157559
16057,0.9713111671901579,0.2164742703879429,0.02868883280984214,9.754869283657614
16058,0.9713193367065533,0.2164107280346676,0.02868066329344663,9.754940985315846
16059,0.9713275040232983,0.21634720390278303,0.02867249597670171,9.755012666555789
16060,0.9713356691409135,0.2162836979873116,0.028664330859086498,9.755084327382937
16061,0.9713438320599198,0.2162202102832769,0.028656167940080208,9.755155967802786
16062,0.9713519927808378,0.2161567407857038,0.02864800721916213,9.755227587820835
16063,0.9713601513041884,0.21609328948961834,0.028639848695811633,9.755299187442576
16064,0.9713683076304919,0.2160298563900478,0.02863169236950818,9.755370766673497
16065,0.9713764617602687,0.21596644148202065,0.02862353823973131,9.755442325519097
16066,0.9713846136940394,0.21590304476056665,0.02861538630596065,9.755513863984861
16067,0.9713927634323241,0.21583966622071668,0.028607236567675904,9.75558538207628
16068,0.9714009109756432,0.2157763058575029,0.028599089024356865,9.75565687979884
16069,0.9714090563245166,0.21571296366595868,0.028590943675483406,9.75572835715803
16070,0.9714171994794645,0.2156496396411186,0.028582800520535485,9.755799814159332
16071,0.9714253404410068,0.21558633377801845,0.028574659558993142,9.755871250808228
16072,0.9714334792096635,0.21552304607169523,0.028566520790336503,9.755942667110205
16073,0.9714416157859542,0.21545977651718717,0.028558384214045777,9.75601406307074
16074,0.9714497501703987,0.21539652510953372,0.028550249829601252,9.756085438695315
16075,0.9714578823635167,0.21533329184377553,0.028542117636483306,9.756156793989405
16076,0.9714660123658276,0.2152700767149545,0.028533987634172395,9.75622812895849
16077,0.9714741401778509,0.21520687971811367,0.02852585982214906,9.756299443608045
16078,0.9714822658001061,0.2151437008482974,0.028517734199893927,9.756370737943545
16079,0.9714903892331123,0.2150805401005512,0.028509610766887704,9.756442011970464
16080,0.9714985104773888,0.21501739746992177,0.02850148952261118,9.756513265694268
16081,0.9715066295334548,0.21495427295145708,0.028493370466545234,9.756584499120434
16082,0.9715147464018292,0.21489116654020632,0.028485253598170824,9.756655712254432
16083,0.971522861083031,0.21482807823121983,0.02847713891696899,9.756726905101724
16084,0.9715309735775791,0.21476500801954923,0.02846902642242086,9.75679807766778
16085,0.9715390838859923,0.2147019559002473,0.028460916114007643,9.756869229958063
16086,0.9715471920087894,0.21463892186836805,0.02845280799121063,9.756940361978042
16087,0.9715552979464888,0.21457590591896675,0.0284447020535112,9.757011473733176
16088,0.9715634016996092,0.21451290804709983,0.02843659830039081,9.757082565228925
16089,0.971571503268669,0.21444992824782494,0.028428496731331004,9.757153636470756
16090,0.9715796026541866,0.21438696651620096,0.02842039734581341,9.757224687464118
16091,0.9715876998566803,0.21432402284728796,0.028412300143319736,9.757295718214479
16092,0.9715957948766683,0.21426109723614725,0.028404205123331777,9.757366728727286
16093,0.9716038877146685,0.21419818967784132,0.028396112285331412,9.757437719008
16094,0.9716119783711994,0.21413530016743387,0.0283880216288006,9.757508689062071
16095,0.9716200668467786,0.21407242869998988,0.02837993315322139,9.757579638894954
16096,0.9716281531419241,0.21400957527057546,0.028371846858075905,9.757650568512101
16097,0.9716362372571536,0.21394673987425794,0.028363762742846358,9.757721477918956
16098,0.971644319192985,0.2138839225061059,0.028355680807015046,9.757792367120976
16099,0.9716523989499356,0.21382112316118915,0.02834760105006435,9.7578632361236
16100,0.9716604765285233,0.21375834183457862,0.028339523471476728,9.757934084932279
16101,0.9716685519292653,0.21369557852134652,0.02833144807073473,9.758004913552455
16102,0.971676625152679,0.21363283321656626,0.028323374847320986,9.758075721989574
16103,0.9716846961992818,0.21357010591531245,0.02831530380071821,9.758146510249077
16104,0.9716927650695908,0.21350739661266088,0.028307234930409198,9.758217278336401
16105,0.9717008317641231,0.21344470530368861,0.028299168235876835,9.758288026256992
16106,0.971708896283396,0.21338203198347389,0.028291103716604083,9.758358754016283
16107,0.9717169586279261,0.21331937664709616,0.028283041372073988,9.758429461619711
16108,0.9717250187982304,0.21325673928963607,0.028274981201769685,9.758500149072717
16109,0.9717330767948256,0.21319411990617548,0.028266923205174394,9.758570816380729
16110,0.9717411326182286,0.21313151849179748,0.02825886738177141,9.758641463549184
16111,0.9717491862689559,0.21306893504158633,0.028250813731044117,9.758712090583511
16112,0.971757237747524,0.21300636955062754,0.028242762252475986,9.758782697489144
16113,0.9717652870544494,0.2129438220140078,0.028234712945550564,9.758853284271506
16114,0.9717733341902485,0.212881292426815,0.028226665809751486,9.75892385093603
16115,0.9717813791554375,0.21281878078413827,0.028218620844562472,9.758994397488143
16116,0.9717894219505326,0.21275628708106792,0.028210578049467326,9.759064923933265
16117,0.97179746257605,0.2126938113126955,0.028202537423949934,9.759135430276825
16118,0.9718055010325057,0.2126313534741137,0.028194498967494264,9.759205916524245
16119,0.9718135373204156,0.21256891356041646,0.02818646267958437,9.759276382680943
16120,0.9718215714402956,0.21250649156669896,0.028178428559704392,9.759346828752342
16121,0.9718296033926614,0.21244408748805751,0.02817039660733855,9.75941725474386
16122,0.9718376331780288,0.21238170131958967,0.028162366821971152,9.759487660660916
16123,0.9718456607969134,0.2123193330563942,0.028154339203086586,9.759558046508923
16124,0.9718536862498307,0.21225698269357107,0.028146313750169325,9.7596284122933
16125,0.9718617095372961,0.21219465022622147,0.028138290462703924,9.759698758019457
16126,0.971869730659825,0.21213233564944775,0.028130269340175026,9.759769083692808
16127,0.9718777496179326,0.2120700389583535,0.02812225038206736,9.759839389318762
16128,0.9718857664121343,0.21200776014804348,0.028114233587865727,9.759909674902733
16129,0.971893781042945,0.21194549921362368,0.028106218957055024,9.759979940450124
16130,0.9719017935108798,0.21188325615020132,0.028098206489120228,9.760050185966348
16131,0.9719098038164536,0.21182103095288474,0.028090196183546398,9.760120411456807
16132,0.9719178119601813,0.21175882361678358,0.02808218803981868,9.760190616926906
16133,0.9719258179425777,0.21169663413700862,0.028074182057422303,9.760260802382051
16134,0.9719338217641574,0.21163446250867188,0.028066178235842575,9.760330967827638
16135,0.9719418234254351,0.21157230872688657,0.0280581765745649,9.760401113269076
16136,0.9719498229269252,0.21151017278676706,0.028050177073074754,9.760471238711759
16137,0.9719578202691423,0.211448054683429,0.0280421797308577,9.760541344161085
16138,0.9719658154526006,0.21138595441198918,0.02803418454739939,9.760611429622456
16139,0.9719738084778144,0.2113238719675656,0.02802619152218555,9.760681495101261
16140,0.971981799345298,0.21126180734527752,0.028018200654702004,9.760751540602897
16141,0.9719897880555654,0.21119976054024533,0.02801021194443465,9.760821566132758
16142,0.9719977746091305,0.21113773154759063,0.02800222539086947,9.760891571696234
16143,0.9720057590065074,0.21107572036243627,0.027994240993492535,9.76096155729872
16144,0.97201374124821,0.21101372697990625,0.02798625875179,9.761031522945597
16145,0.972021721334752,0.21095175139512579,0.027978278665248095,9.761101468642261
16146,0.9720296992666468,0.21088979360322133,0.027970300733353146,9.761171394394093
16147,0.9720376750444084,0.21082785359932046,0.027962324955591557,9.761241300206482
16148,0.9720456486685501,0.210765931378552,0.027954351331449814,9.76131118608481
16149,0.9720536201395855,0.210704026936046,0.027946379860414493,9.761381052034464
16150,0.9720615894580278,0.21064214026693368,0.027938410541972252,9.761450898060819
16151,0.9720695566243902,0.2105802713663474,0.02793044337560983,9.761520724169257
16152,0.9720775216391859,0.21051842022942086,0.027922478360814053,9.76159053036516
16153,0.9720854845029282,0.2104565868512888,0.02791451549707183,9.761660316653902
16154,0.9720934452161298,0.21039477122708727,0.027906554783870153,9.761730083040863
16155,0.9721014037793039,0.21033297335195347,0.0278985962206961,9.761799829531414
16156,0.9721093601929631,0.21027119322102583,0.02789063980703684,9.761869556130932
16157,0.9721173144576204,0.21020943082944393,0.02788268554237961,9.761939262844788
16158,0.9721252665737883,0.2101476861723486,0.027874733426211745,9.762008949678355
16159,0.9721332165419794,0.21008595924488185,0.02786678345802066,9.762078616637
16160,0.9721411643627061,0.21002425004218686,0.027858835637293848,9.762148263726093
16161,0.9721491100364811,0.209962558559408,0.027850889963518897,9.762217890951002
16162,0.9721570535638165,0.20990088479169092,0.027842946436183475,9.762287498317093
16163,0.9721649949452247,0.20983922873418237,0.02783500505477533,9.76235708582973
16164,0.9721729341812178,0.20977759038203037,0.027827065818782297,9.762426653494277
16165,0.9721808712723077,0.20971596973038406,0.027819128727692297,9.762496201316095
16166,0.9721888062190067,0.20965436677439386,0.027811193780993334,9.762565729300547
16167,0.9721967390218265,0.20959278150921132,0.027803260978173497,9.762635237452992
16168,0.972204669681279,0.20953121392998922,0.02779533031872096,9.76270472577879
16169,0.972212598197876,0.20946966403188153,0.027787401802123975,9.762774194283296
16170,0.9722205245721292,0.2094081318100434,0.027779475427870886,9.762843642971864
16171,0.9722284488045498,0.20934661725963116,0.027771551195450116,9.762913071849855
16172,0.9722363708956498,0.2092851203758024,0.02776362910435018,9.762982480922616
16173,0.9722442908459403,0.20922364115371586,0.027755709154059664,9.7630518701955
16174,0.9722522086559328,0.20916217958853145,0.02774779134406725,9.76312123967386
16175,0.9722601243261383,0.20910073567541032,0.027739875673861703,9.763190589363045
16176,0.9722680378570682,0.2090393094095148,0.027731962142931867,9.763259919268402
16177,0.9722759492492333,0.2089779007860084,0.027724050750766675,9.763329229395278
16178,0.9722838585031448,0.20891650980005583,0.02771614149685514,9.763398519749023
16179,0.9722917656193136,0.208855136446823,0.027708234380686363,9.763467790334973
16180,0.9722996705982505,0.20879378072147697,0.02770032940174953,9.763537041158477
16181,0.9723075734404661,0.20873244261918608,0.027692426559533904,9.763606272224875
16182,0.9723154741464711,0.2086711221351198,0.027684525853528846,9.76367548353951
16183,0.9723233727167762,0.2086098192644488,0.027676627283223787,9.763744675107716
16184,0.9723312691518917,0.20854853400234494,0.027668730848108253,9.763813846934838
16185,0.9723391634523282,0.2084872663439813,0.027660836547671847,9.763882999026208
16186,0.9723470556185957,0.2084260162845321,0.027652944381404258,9.76395213138716
16187,0.9723549456512047,0.2083647838191728,0.027645054348795266,9.764021244023033
16188,0.9723628335506653,0.20830356894308005,0.027637166449334727,9.764090336939157
16189,0.9723707193174874,0.20824237165143164,0.027629280682512584,9.764159410140863
16190,0.9723786029521811,0.20818119193940657,0.02762139704781887,9.764228463633483
16191,0.9723864844552563,0.20812002980218508,0.027613515544743693,9.764297497422344
16192,0.9723943638272228,0.20805888523494856,0.02760563617277725,9.764366511512776
16193,0.9724022410685902,0.20799775823287958,0.027597758931409824,9.764435505910104
16194,0.9724101161798682,0.20793664879116192,0.02758988382013178,9.764504480619653
16195,0.9724179891615664,0.20787555690498052,0.027582010838433573,9.76457343564675
16196,0.9724258600141943,0.20781448256952156,0.027574139985805733,9.764642370996715
16197,0.9724337287382612,0.20775342577997238,0.02756627126173888,9.764711286674869
16198,0.9724415953342763,0.2076923865315215,0.02755840466572372,9.764780182686533
16199,0.972449459802749,0.20763136481935865,0.027550540197251044,9.764849059037026
16200,0.9724573221441882,0.20757036063867473,0.027542677855811718,9.764917915731665
16201,0.9724651823591033,0.20750937398466182,0.027534817640896707,9.76498675277577
16202,0.972473040448003,0.20744840485251323,0.02752695955199705,9.765055570174647
16203,0.9724808964113961,0.2073874532374234,0.02751910358860387,9.765124367933618
16204,0.9724887502497916,0.20732651913458805,0.027511249750208383,9.765193146057994
16205,0.9724966019636981,0.20726560253920395,0.027503398036301883,9.765261904553086
16206,0.9725044515536243,0.20720470344646919,0.02749554844637575,9.765330643424202
